데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-16,경기도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,210000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,210000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,서울,1060000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-16,경남,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,인천,830000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-16,경기도,300000,TRUE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,1000000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-16,서울,850000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-16,인천,980000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경기도,410000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,대전,1100000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,대전,180000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,경기도,300000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,대전,180000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,경기도,300000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,인천,570000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,서울,420000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-16,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,서울,420000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-16,경기도,1200000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,광주,400000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,인천,650000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,충남,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,인천,650000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,충남,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,경기도,820000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,충북,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,서울,850000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-16,대전,880000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,경기도,350000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,서울,850000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-16,경기도,350000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,대전,880000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,충남,460000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-16,충남,260000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,충남,460000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-16,충남,260000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,충북,750000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-16,전북,890000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-16,경기도,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,전북,890000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-16,경기도,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,대전,320000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-16,충남,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,충남,410000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,대전,880000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,경기도,430000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,경남,160000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,충남,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,서울,735000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,부산,205000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-16,인천,280000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-16,경기도,430000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,경기도,430000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,인천,850000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-16,강원도,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,서울,735000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,강원도,250000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,서울,440000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경남,160000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,대전,380000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,1100000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경남,220000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,경기도,360000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,경기도,1150000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,경기도,1600000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-16,전북,650000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,서울,480000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-16,경기도,1280000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,인천,950000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,전북,210000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,인천,950000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,경기도,360000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,서울,480000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-16,경기도,1600000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-16,충북,610000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-16,충북,900000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-16,인천,1390000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-16,경기도,1600000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-16,충북,610000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-16,충북,900000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-16,인천,1390000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-16,인천,100000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-16,인천,75000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-16,인천,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,인천,75000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-16,경기도,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,전남,190000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,인천,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,서울,840000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-16,경기도,590000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,경기도,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,530000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,110000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,인천,75000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-16,전남,190000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,경기도,530000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,대구,900000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-16,충북,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,충북,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,충남,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,대구,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,광주,1000000,TRUE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-16,충남,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,대구,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,광주,1000000,TRUE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-16,서울,230000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-16,서울,340000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,인천,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,충북,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,인천,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,서울,340000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,전남,330000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,경기도,1200000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,충북,630000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,광주,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,720000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,경기도,475000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,서울,360000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,광주,1270000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,광주,630000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-16,서울,720000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,서울,360000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,경기도,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,서울,720000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,경기도,475000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,서울,360000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,광주,1270000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,경기도,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,서울,360000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,광주,1270000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,경기도,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,경기도,620000,TRUE,아이폰11Pro,512GB
당근마켓,애플,2022-03-16,서울,700000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-16,서울,280000,FALSE,아이폰Xr,없음
당근마켓,애플,2022-03-16,충북,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경기도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,경기도,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,대전,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-16,경기도,620000,TRUE,아이폰11Pro,512GB
당근마켓,애플,2022-03-16,서울,700000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-16,대전,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-16,경기도,620000,TRUE,아이폰11Pro,512GB
당근마켓,애플,2022-03-16,서울,700000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-16,서울,280000,FALSE,아이폰Xr,없음
당근마켓,애플,2022-03-16,충북,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경기도,930000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-16,강원도,410000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-16,서울,850000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-16,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,640000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,서울,1450000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,인천,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,1450000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,인천,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,경기도,930000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-16,경기도,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,930000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-16,경기도,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,충남,950000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-16,부산,220000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,경기도,300000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,인천,350000,FALSE,아이폰12ProMini,256GB
당근마켓,애플,2022-03-16,부산,220000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,충남,950000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-16,경기도,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,300000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,서울,850000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-16,부산,380000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,인천,350000,FALSE,아이폰12ProMini,256GB
당근마켓,애플,2022-03-16,광주,1320000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,울산,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-02-26,경기도,1000000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-16,광주,1320000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,울산,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-02-26,경기도,1000000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-16,서울,850000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-16,전북,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,서울,1350000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,울산,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-02-26,경기도,1000000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-16,서울,850000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-16,전북,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,서울,1350000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,경남,550000,TRUE,아이폰12Mini,256GB
당근마켓,애플,2022-03-16,경기도,540000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,390000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,경기도,540000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,전북,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,서울,1350000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,경남,550000,TRUE,아이폰12Mini,256GB
당근마켓,애플,2022-03-16,서울,260000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,전북,700000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-16,전북,700000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-16,대전,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,서울,260000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경기도,1120000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,경기도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,광주,1200000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,서울,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,서울,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,820000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-16,광주,200000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-16,서울,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,대전,1350000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-02-26,경기도,1000000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-02-26,경기도,1000000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-16,서울,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,인천,519000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,충남,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경남,890000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-16,경기도,530000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,경남,890000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-16,경기도,530000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,950000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-16,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,950000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-16,충남,480000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,경북,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,전북,200000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,서울,950000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-16,경북,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,전북,200000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경북,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,950000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-16,경북,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,전북,200000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경북,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경북,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,409000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,경남,890000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-16,경기도,530000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,강원도,1150000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,울산,820000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,경기도,409000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,전북,1140000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경북,640000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,제주,320000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,전북,1140000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경기도,830000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-16,대전,310000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-16,대전,310000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-16,경기도,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,경기도,1150000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,대구,640000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,서울,450000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-16,경기도,830000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,서울,450000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-16,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,경기도,830000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,경기도,1050000,TRUE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-16,경기도,205000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,서울,380000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,380000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,280000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-16,전남,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,대전,900000,TRUE,아이폰13Mini,256GB
당근마켓,애플,2022-03-16,충남,900000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,서울,670000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,580000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,서울,280000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-16,경기도,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,670000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,서울,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,충남,900000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,광주,220000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,경기도,580000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,서울,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,충남,900000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,광주,220000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,경기도,580000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,서울,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경기도,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경남,790000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,경기도,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경남,790000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,서울,990000,TRUE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-16,서울,230000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-16,부산,1100000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-16,서울,375000,TRUE,아이폰11,64GB
당근마켓,애플,2022-03-16,경기도,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,부산,1100000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-16,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,경기도,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,광주,420000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-16,경기도,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,서울,230000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-16,경기도,150000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,서울,990000,TRUE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-16,경기도,800000,TRUE,아이폰13Mini,256GB
당근마켓,애플,2022-03-16,서울,990000,TRUE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-16,경기도,800000,TRUE,아이폰13Mini,256GB
당근마켓,애플,2022-03-16,강원도,300000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-16,경북,150000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-16,경기도,210000,TRUE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,대전,400000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-16,대전,720000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,대전,720000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,경기도,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,인천,750000,FALSE,아이폰13Mini,128GB
